series;model;train_time;val_MAE;val_RMSE;val_sMAPE;test_MAE;test_RMSE;test_sMAPE;error_occurred
C;LSTM (64u, 6w, 200e, 64b);16,971394538879395;0,4747823024440461;0,538356861755674;0,47269071619109904;0,559864847283614;1,222708661934859;0,550794038872218;False
C;LSTM (64u, 12w, 50e, 16b);11,32211947441101;0,46134443128431213;0,5157978066334988;0,4593322815772384;0,5449376076146171;1,2038630632908036;0,5359644999252351;False
C;LSTM (64u, 12w, 50e, 32b);10,231733798980713;0,4207078346046247;0,48513869173899027;0,419009150841039;0,5415431775544803;1,219595572328134;0,5326084907573945;False
C;LSTM (64u, 12w, 50e, 64b);10,206984519958496;0,48386994233002584;0,5451437470456284;0,48172736098440194;0,5648214320132606;1,2206168310663899;0,555729456308611;False
C;LSTM (64u, 12w, 100e, 16b);26,01858925819397;0,5231005034575594;0,581462956841565;0,5206298071989482;0,576940074719881;1,2132913407918444;0,5677349633879477;False
C;LSTM (64u, 12w, 100e, 32b);18,118830680847168;0,5752333934887038;0,6299536700597256;0,5723346933014504;0,6169440982216287;1,2219689678033325;0,6074150184130297;False
C;LSTM (64u, 12w, 100e, 64b);14,13918399810791;0,5005086208034211;0,5546863618850154;0,4982096661913701;0,5672313328793169;1,207572757762042;0,5580996274909887;False
C;LSTM (64u, 12w, 200e, 16b);24,224271059036255;0,5516940307617191;0,6128336699070649;0,5489914261433493;0,5962289910567437;1,2190943917222576;0,5868702510623452;False
C;LSTM (64u, 12w, 200e, 32b);23,105324268341064;0,4239133680188987;0,48318381797982435;0,42217078329444396;0,5327879735043167;1,2094836978502526;0,5238977847872679;False
C;LSTM (64u, 12w, 200e, 64b);19,181490421295166;0,46770074792810434;0,5247720640108001;0,4656367399291388;0,5419211216976763;1,1990812497112044;0,5329657051279164;False
C;LSTM (64u, 18w, 50e, 16b);14,94977593421936;0,5033352083773232;0,5606359456478037;0,5010218062371852;0,5671308979235196;1,210429356345553;0,558003018047184;False
C;LSTM (64u, 18w, 50e, 32b);14,052452087402344;0,5365702943544135;0,5959524408346281;0,5340223967972407;0,5938750417608961;1,2280193362723122;0,5845621470225056;False
C;LSTM (64u, 18w, 50e, 64b);10,368748188018799;0,5026432016733535;0,5643697326186911;0,5003592590094711;0,5738087945235402;1,2225759494733168;0,5646502499197255;False
C;LSTM (64u, 18w, 100e, 16b);16,867791891098022;0,4899674864073061;0,5470234782721067;0,4876898383571082;0,5546278381347652;1,1868358716924368;0,5455484652122854;False
