series;model;train_time;val_MAE;val_RMSE;val_sMAPE;test_MAE;test_RMSE;test_sMAPE;error_occurred
A;LSTM (32u, 18w, 150e, 16b);23,18766450881958;0,12782448098282553;0,13555075314377088;4,647075547730531;0,13115117261985218;0,15139502518904419;4,5225222030130245;False
A;LSTM (32u, 18w, 150e, 32b);18,643763780593872;0,07407876777462205;0,0980979210392023;2,733993887192539;0,2836022401011918;0,30620775737830086;10,054164380610334;False
A;LSTM (32u, 18w, 150e, 64b);16,125218629837036;0,05903842722636873;0,07994709413448325;2,1752637757877267;0,2475199042203673;0,2676615728723894;8,712660096082152;False
A;LSTM (32u, 24w, 50e, 16b);13,57181715965271;0,08964553589856157;0,11648856161193728;3,321671269547514;0,308546500108051;0,3327959558190612;10,994048432817946;False
A;LSTM (32u, 24w, 50e, 32b);11,629968881607056;0,13196954498786317;0,13979879036825094;4,789839612873246;0,1256398944219733;0,145339939247951;4,3323102321977105;False
A;LSTM (32u, 24w, 50e, 64b);10,776201963424683;0,05783345673158811;0,07747117826388895;2,134469817426357;0,22331220435384538;0,2421986726759445;7,824001486213707;False
A;LSTM (32u, 24w, 100e, 16b);19,468496322631836;0,07691884518193437;0,10164433383275502;2,840530981144985;0,289562596722707;0,3123502226985656;10,277975290128445;False
A;LSTM (32u, 24w, 100e, 32b);16,365657806396484;0,05982455143253953;0,08134058751648085;2,2038110235938015;0,25211132948027537;0,2725679240228618;8,88201749708558;False
A;LSTM (32u, 24w, 100e, 64b);13,571515321731567;0,05782918934928406;0,07805866637274211;2,1312852151632318;0,2413581804022695;0,26104509091403144;8,485633763676807;False
A;LSTM (32u, 24w, 150e, 16b);25,245052099227905;0,1306729002525597;0,1612195040708964;4,899328446375361;0,35815890528805977;0,3855291251045916;12,89302964919449;False
A;LSTM (32u, 24w, 150e, 32b);19,781179189682007;0,07843024452081943;0,10329515617938101;2,8974427526298583;0,29137766033550866;0,31444158197874206;10,346097313203789;False
A;LSTM (32u, 24w, 150e, 64b);16,54734754562378;0,06922944436235487;0,09276027995575813;2,552511623200624;0,27545819636041974;0,29746975148681754;9,749490373090145;False
A;LSTM (64u, 3w, 50e, 16b);10,45829963684082;0,24039458171762085;0,2634575227010863;8,453704908103695;0,07979829607970425;0,1053997360342843;2,739851173406477;False
A;LSTM (64u, 3w, 50e, 32b);15,927990913391113;0,8338290696399314;1,033966790101425;24,976653458417246;0,6693681980416549;0,8851847178013735;18,873096234561586;False
A;LSTM (64u, 3w, 50e, 64b);9,393317937850952;3,1138550926207844;4,625002956687463;56,17924667205055;3,1189195441230377;4,766403750418094;51,75028026145457;False
A;LSTM (64u, 3w, 100e, 16b);13,447444677352905;0,0797548179179073;0,10399668899099135;2,9465579390230996;0,2770430214220362;0,3035555211073552;9,808074997088598;False
A;LSTM (64u, 3w, 100e, 32b);11,992080926895142;0,15950244233231284;0,17326319762360953;5,734416471831345;0,09392991848431208;0,1184937289619901;3,2480672277417786;False
A;LSTM (64u, 3w, 100e, 64b);11,65852952003479;1,116081474387871;1,4305792559157444;31,12924780606817;0,967023587464117;1,3152409208908238;25,254174352461035;False
A;LSTM (64u, 3w, 150e, 16b);16,22133493423462;0,13420301610448224;0,16410775905696662;5,033120652841861;0,3467410679180501;0,3811165137007493;12,460417890021827;False
A;LSTM (64u, 3w, 150e, 32b);14,724732875823975;0,14448776557749576;0,17563724468059572;5,43459556946225;0,35773526385616045;0,3937983857281677;12,88764379830496;False
A;LSTM (64u, 3w, 150e, 64b);13,844983577728271;0,37283387234378884;0,4255097238110914;12,625732624598685;0,19731069914849034;0,23916730624086097;6,39796447725825;False
A;LSTM (64u, 6w, 50e, 16b);10,665876865386963;0,10396332753495878;0,13166118260853202;3,8672782938667902;0,3153071257202191;0,344915340081613;11,251859869718043;False
A;LSTM (64u, 6w, 50e, 32b);9,89164137840271;0,08651978799338313;0,09745875952409684;3,174751280339124;0,17538058997759562;0,192822226137352;6,093558680631006;False
A;LSTM (64u, 6w, 50e, 64b);9,62900686264038;0,26485490905214115;0,29299929340211156;9,244891936438842;0,09792604046674425;0,12199241349446541;3,3162888120811274;False
A;LSTM (64u, 6w, 100e, 16b);14,376575231552124;0,21267838626804192;0,25150664203035794;8,156912392181408;0,43709640174584086;0,4778646739019445;16,018360871434986;False
A;LSTM (64u, 6w, 100e, 32b);14,370049715042114;0,08842326377805704;0,09919435546094969;3,2452342563552774;0,17392416467409103;0,1922710055375798;6,039111590674643;False
A;LSTM (64u, 6w, 100e, 64b);12,603334426879883;0,1978664757724989;0,21614867866464016;7,037727550291;0,07271341981155317;0,09977766575709154;2,521861131448656;False
A;LSTM (64u, 6w, 150e, 16b);18,436020612716675;0,30516165457928335;0,3249501405972364;10,62489458559559;0,11745909826390173;0,13373046830220578;3,9730988005950283;False
A;LSTM (64u, 6w, 150e, 32b);15,89010739326477;0,20075993527865005;0,21541892045580702;7,158946277042467;0,06634094298704522;0,09884217945665742;2,3032328442335084;False
A;LSTM (64u, 6w, 150e, 64b);14,644686698913574;0,16300967267229355;0,17589283808966025;5,860897602003087;0,09224012235027457;0,11629713171890431;3,185875870010185;False
A;LSTM (64u, 12w, 50e, 16b);12,402241230010986;0,25621154067800544;0,2737163642976669;9,017225442483042;0,08255375801086962;0,10232640656387915;2,8343626072749;False
A;LSTM (64u, 12w, 50e, 32b);10,858280181884766;0,08351236440642142;0,09422375571067566;3,064244335327725;0,17847923677731892;0,19488648582399828;6,207022257765243;False
A;LSTM (64u, 12w, 50e, 64b);10,320362567901611;0,11115248033041926;0,11900509547490008;4,049430188949174;0,14710826205495622;0,1643678390446001;5,09284640323732;False
A;LSTM (64u, 12w, 100e, 16b);32,684149503707886;0,17801700322593195;0,21376516724982722;6,764736879524031;0,4090911310149594;0,44166018138425417;14,887780447934935;False
A;LSTM (64u, 12w, 100e, 32b);14,823323488235474;0,06531087972179846;0,08844710178309619;2,406275182721196;0,2681226640811781;0,289698627847175;9,475895613129614;False
A;LSTM (64u, 12w, 100e, 64b);13,562037467956543;0,07031992564895961;0,08531288310158383;2,590365552924761;0,19419376863040438;0,21130136029298277;6,769540328799352;False
